59.57999354705898;67.48821332153385
56.0368840386863;70.04495538233598
47.5535925765677;53.00513705620691
58.45786538449933;67.39498235451532
62.17193836312735;68.00966397111361
54.04841754758278;66.74494193567097
54.66359800739865;69.72945021049162
53.90945116922445;63.32815944526072
52.65016696607106;64.35006389048375
51.76860269648494;59.03665172283619
60.27647849401504;77.20807037065477
57.69091867300875;68.07793137703069
53.01249032637778;65.28162973943665
55.5114210986051;61.42877762603085
53.0715817554732;59.60506051220692
54.78513844602286;67.63561080111464
55.76283277231989;67.14017661478147
48.66608459541487;57.33309871007649
53.1717632739514;65.13075412576015
54.72654523112272;63.93186285555822
56.10807628571542;67.14765803032915
54.01184522417562;66.50605760169957
57.429104453825;69.75138055075112
52.30035526295175;69.30166754191629
55.1580211838766;67.54668164175618
55.46137247547402;59.20991343298761
60.65103936152006;69.25316530196751
52.61743286333061;62.81147953584654
56.15920682910073;67.44701775611173
55.47193401466183;70.85577492580367
49.8873458436837;59.86607715599297
51.99247750912561;67.11459409969228
58.36744275823504;73.57090537428147
47.73334364212822;60.19376674096568
56.07120687528779;68.7275948304011
51.66643814335954;58.75643352581697
53.91899676210679;65.31617810248252
55.14369378656917;69.37054417984363
48.66408579891188;57.68390990267299
52.86290182924677;69.32504623070052
49.18991792561837;56.67077219833475
51.10338501971622;61.32176396734943
47.64175087000066;57.79923611050814
64.59754212421933;78.92156222665295
54.23804535636007;65.54729920106433
52.58225646950508;65.28667514409885
50.06000793161222;57.5509118719914
53.56391260523597;63.57023510801033
53.09017052429523;64.19905667386888
48.12718732964699;58.2592350215983
55.48884773662689;61.99012125307516
53.08389226496314;63.00429831904181
47.50733716837372;61.39176822201881
56.6364809699539;62.73490061936295
44.71091765762872;59.711620783355
58.63419613665216;73.42091077010149
56.01513107668621;67.96447884181784
52.6265382300529;65.30415002511003
54.22216499374312;68.13342275901749
52.92131319852679;61.13708163504928
46.4818063336196;56.41858725522692
53.85686838170982;64.13232361629561
50.02438236464857;59.1086151069422
47.70471692578774;53.79774686411493
47.04658176685668;59.80437071349909
49.39350723143659;60.41035060589434
51.89312262783162;58.76861812945526
53.4932703296279;66.92786213387085
50.0202799162622;59.21112803339994
53.20554920205009;59.4466884629781
51.4422852316716;54.62059683756911
56.30586707118413;71.95371282112383
48.05468078092054;57.63532083848806
54.59710959583985;65.85770660060982
56.59444589010152;64.8243268195413
56.85710615104122;68.01801905330336
56.38184569025908;64.62928516335344
59.23683348702232;70.80518263976857
56.63373280980038;70.92183709795694
56.09704423208299;63.55408020067628
55.94361565558928;59.59686554161524
55.147461209305;66.13296269583471
56.29265858677893;65.3498397194348
57.75341549275094;67.48840710028101
61.43904490388224;74.38198001723728
56.64781025219715;64.63861265511952
54.00387832752403;60.63726812472356
50.38938768574506;61.78272844087443
54.76314481198103;68.59136696911135
57.72424848477905;68.93155701387039
47.82665776416246;53.72733334088991
56.14635002690223;66.83234870024377
62.83061622693263;76.60840722166218
58.55717398556595;70.31297184756464
49.31707673101771;60.61083416421211
52.47873250721052;65.3562112965265
54.41689389647014;70.16720547495298
52.99650259593665;63.14962245210954
51.68858357501884;60.79149618324109
48.96027527253095;54.93676588798139
53.92382900832276;65.87808224335959
51.62760181486682;59.23807516463242
51.04727781732844;58.53436799924935
49.14227236708625;56.92419282853251
52.80704081820703;69.64067432379335
56.26882519935575;69.12018653124395
55.47867727482119;70.09132435638602
59.38180427924168;70.58004974698351
53.20576106274962;65.07107452254925
54.43229604623431;64.16032417165125
52.6525164131959;66.74075649198181
57.61133596081897;72.81499205823049
52.39394841754671;63.54607287552611
58.11513964750026;72.1071882832848
51.76016700341489;61.02067672063257
57.60559803652832;64.25212814910307
53.8488291880145;61.6716984411527
47.26329794433975;58.81616273993254
46.87334732755945;56.03063663851431
55.60048017127784;66.2933933553432
49.61541131716371;63.41849900763131
51.2831157308647;63.50126466794644
50.12193500236577;57.56073024952387
52.80590022885776;63.80048101332917
54.20928604481028;66.31359617680471
53.17945409506799;64.19548939350953
49.78502528908655;62.48992002909202
51.32151999424251;59.94830093276632
52.86995747709434;62.0174752887632
56.68740343388086;66.33921289085289
58.72085424459976;69.06382170109624
53.87055454544819;62.64476966801838
54.56217272195563;64.83936775836561
57.26121694532299;70.26726936647184
57.81902945546356;69.94737729352536
53.26696794890436;65.66476645099863
54.80187586686253;66.17708790500943
54.15193749030075;62.08197406821224
55.161951283353;66.92976927195033
44.79128926088902;50.16923636950226
50.36445870824245;64.34301444724126
55.26383144601947;62.10761451085649
52.53829446636931;65.83189281959372
51.48026606349557;63.92268518638206
51.35499768415799;59.58148274583013
49.80498493171856;60.22605300241383
58.30392066674231;67.43410476465378
55.0740065286812;70.34876925433046
54.72564624869947;62.80443682479546
59.88535213395068;66.92568937446144
57.35698509819028;68.13389733976156
51.85931304688151;62.41773149870415
46.53770891092141;55.69818273098338
54.51137060329877;65.58259629809024
54.62493784212918;64.15674836777967
55.85498934936381;67.09717365016218
53.25454993501728;62.90674828419734
50.9207740724652;57.80163754826515
53.30900117790841;59.11968108964237
52.32461123040842;65.37797963586056
56.87974347561373;68.47560105629061
56.20165994117583;68.07490452866197
50.92969806822111;60.88604803656982
55.67411011726462;61.04952805539624
48.787342145707;57.10195511771076
46.29102832485949;51.89178218789265
53.68453497944678;64.3373721587689
51.14639353090132;60.94982150890273
52.79523086072889;63.83322415122696
52.25195559762069;62.75105952356451
51.10318101742463;63.15248739897855
55.34244195515439;68.05735532378777
51.8968006633201;67.99657179840986
53.89771344262152;65.96800886210077
54.02338156356903;59.62839388117792
55.19027846133694;66.98024354240543
53.91072213925837;61.53060900472546
55.86951348907684;69.80468143807597
55.30881749454586;59.97477159946578
55.92340746276458;69.48728880420848
48.94775330160067;52.85525005968727
59.34155076397194;76.0177390871892
47.53808976746831;58.11590297354614
48.56879184249647;49.89286450318146
51.4650440427536;59.90666713830024
54.6396697055638;61.44278177648239
55.31219492418166;65.16835549156237
60.11417103863661;72.05348183985895
49.57978195588548;59.0457684186494
55.53811197310922;65.38424377360346
47.59692019765037;58.31256861816815
53.23042289961234;61.42520097281626
53.86964578815133;66.44343650534083
64.47668184746875;78.56706895370452
47.83872972915232;61.60847196379774
48.0636350826156;54.69419035826968
58.67394430953708;71.51770184094016
60.27263693782475;71.83303276727439
54.48942816050135;62.8250601547395
58.45107369103451;65.66352337726582
49.83664236545211;61.00691208256629
58.93785827001972;70.45717701231779
51.6730080429527;58.86427442335405
59.3078985034852;74.27785784706775
49.57172585772928;61.08001285069362
56.17016463045028;66.33795633356772
47.06113643717155;59.49410807983979
54.73370963362214;67.9208714048731
53.27732797635039;60.31364305574428
60.34403041887786;70.4716262706561
48.65434231891173;59.58405806582832
50.32788315658393;62.04358190576827
57.44973510721691;68.22134749047582
51.75984747528373;56.82595097521684
48.71794830536665;58.37364427635702
63.00150929906485;74.03893142843599
58.97561428876671;70.13182012876692
51.27252631033099;60.42591175088076
50.54844769775451;61.0975506316604
53.95777930426388;62.65574142938298
55.32564732657268;67.3931103194341
55.27324062989248;66.6443256162592
61.05793661528118;73.11649300877811
58.57515857361766;67.00487501928511
61.09095207541908;77.17326269567914
53.2940508010784;66.75572078446037
46.1390548924503;55.8377666068057
47.34800430392412;59.20939479443295
54.958902492078;65.12362478669206
58.95224981570011;65.88579834350369
50.13428639509171;64.27365757448133
53.16855235462943;62.23243725414265
57.31365611722963;64.56954156848188
53.34170613982593;57.68288742702688
49.62714843206172;56.77517938370329
53.57411902612686;62.25919914748379
54.3796346845266;68.19770992390602
50.44199681873799;55.93722130810708
55.09787306515498;65.55508437632096
54.3456324808383;68.84570299986903
53.41456192182272;67.65123548219621
53.3157879842553;63.13530325192462
52.44702706887639;60.88884524512352
46.93579017994679;50.62747770400453
47.13344951740761;63.59084950961485
53.92243705895148;62.31622883857533
53.16408029544354;55.3314553197123
49.42301126530305;61.69316632051331
56.3611439216778;67.31792194015574
46.0200906071066;53.73324274869622
53.27725432333983;66.84764601598074
59.45693201282405;69.32693013677063
56.51209738953663;71.91767995355104
52.62244279538992;60.21135572467023
53.95127580214307;65.62003421966257
51.72021014017772;59.58254775911788
53.91602030741008;61.25042068874316
61.08101804428404;71.95927428280571
53.14935157102756;61.73224728983789
52.33464499591307;63.50201648185023
59.1296884882098;71.87666471999391
56.3654376912534;67.62028835400933
54.33736953388987;66.64616136690212
50.30848933179909;62.76506006386432
48.90007431794005;57.76612355664822
54.65278599520399;64.55741392536048
49.12366416447034;54.76309849473653
51.6898299617993;59.49287703865576
52.47247317078129;61.10741212671507
51.58789195546166;58.13943992140315
50.92857202634356;52.11423532140262
60.98579805701922;70.12145203060871
53.65705426789663;63.98460284273733
52.27649769116154;65.6430594870378
53.21693488130186;60.75247944135779
56.20193226017832;63.46949756255653
58.98522066538673;71.7071807436657
57.48592280748583;69.36771175330976
58.75276808628813;69.1691190663466
56.78489598502544;64.17156773753628
62.66766659047214;69.85307518503649
51.51256464331548;61.4869686041356
53.47595019681719;61.2768897713873
60.60575788386421;68.98809665438844
56.34340526660171;66.10911348908347
46.32273068558639;48.76239737997577
51.11414684652663;62.72451417416359
60.72284669799124;72.9863771121274
55.13562808910903;71.35872891376388
54.97911419318481;66.76552339200683
56.99443716256295;65.28088278860194
51.68052673293604;65.92471389530637
50.1097850013029;60.19150537153609
57.19204362671126;74.74821404451994
48.81662178422584;59.26586492056323
49.18433902269152;58.62121780358114
51.89436289765256;63.73257055681018
56.032774316296;68.81364079053267
54.69413098744422;66.41443302649721
52.85638617690666;64.97062416168549
55.86293542404665;62.54298437121085
58.05478212162674;71.60373610123426
62.66298739083508;73.53286207676922
51.72346573460944;65.65280922476805
57.80563803498016;72.48532992854288
54.71619724823984;64.92456005894169
57.28933296484262;67.01614073488675
61.68374504096427;73.47474555998124
52.7624796923113;56.44119452654195
56.41360294155859;70.26159359161423
51.67284640612957;59.22279245360473
54.33725317339918;64.93594082494585
54.52570731909629;60.1180558189569
56.61987872451952;70.72405720206586
55.46037150584389;63.48181195028522
53.24372537229169;60.93706204895287
53.58395505931627;60.28337070864221
48.20962930997293;48.79625140440668
52.82236189594821;62.05537875204949
57.10141060521093;72.65616966212163
46.98585733166856;59.25646483444434
59.83024378420651;67.25382137017353
55.62253467095305;67.5791809744327
53.61299198257119;65.75833669980145
52.36616304042044;63.53373773141277
57.16608492165379;69.1255877964709
48.37189968915619;54.07743202098062
54.59745917465205;60.71000349993444
49.60442245676193;58.09420481380377
49.41652110427983;63.7103594281863
54.53394281507007;58.95865794200111
49.39050392343309;61.05285608717974
54.87801532004158;69.47193675119655
55.52997381432031;61.60346444016532
54.50536982812535;61.59231109437796
53.86374356694017;66.30265797343326
52.62190723138389;63.45717218818647
52.21040083561108;59.29037848095764
53.90532985091239;64.19345141588879
49.11435062618566;57.48127260586551
55.00748898862124;71.12125866492499
49.52658569264768;59.5045087885209
50.81168626537493;58.7576705455061
46.2588838229265;54.80937074892433
53.34328641487643;61.59848419738854
56.06761128432665;74.67258084563247
54.21106358760898;59.3484497340848
51.98205558005247;62.59783295724412
54.35801602906739;57.63719042179934
54.81714409272826;64.00970126846272
56.58234578409854;72.43250567588402
51.89504454067108;64.04624777210759
49.55607468217956;61.57912130898404
56.87705699060795;63.59060381265461
53.08321546275749;64.11660201703305
52.70855582455669;59.95369189462851
48.46862580365996;58.66277055249182
56.08524716480584;66.79985917007546
51.94633834445857;61.77769203660269
57.61573613305843;68.83488758598801
54.38080678802731;63.93409294539103
55.92636380046833;68.07341520999066
58.39233500960017;71.35861106951053
49.76652020846317;60.25369694133129
51.12933315781692;60.26182043582467
54.84016827291948;66.20933816702835
51.68933280419885;64.25173499167001
48.60716854440113;59.80757933445874
49.39591187212961;59.49877075116464
56.24090330703503;68.58649537931304
52.18055727775806;66.11729207054606
47.41664315996033;52.37963410310709
56.70657970778042;61.50249750869833
56.71856377629513;60.24669210073817
54.7892185259475;67.2127283199719
57.59926094537275;69.47540022766174
51.24128737487258;58.58718517125761
59.49221204464186;72.1208763721237
52.18209646152886;58.26694928201119
61.46532599782267;72.00585586882897
53.59268953197339;69.76586829497811
54.00259719700029;62.6581613818925
50.43285646960009;62.00180419694525
52.00559895547098;63.49312402492592
52.83998560111905;63.15259218473286
47.6775894333304;52.85094228675811
58.89155540165464;71.39210419173048
54.78115007936496;66.72817569461593
54.62704899699133;63.04315013700694
50.27687011493926;64.7392643627886
50.6008251345159;57.47641937343334
52.85850586619079;62.1385083337828
52.98152224345576;66.46773565956832
56.14302199194862;68.77304060939326
55.06014965737013;66.21758010834178
52.206292593493;59.43838868953384
52.49675342747494;64.48536202238098
56.77000289453832;69.19739942461199
49.39842772496519;58.22696712224615
52.53934292237758;59.86459904205007
59.42590389585805;70.94657157133179
52.39300621746736;57.57918717085267
50.14530309877736;59.12022992102612
49.51978672195568;61.44979458735013
55.09200448733365;69.23601133947874
51.08832778308627;62.00160727597455
57.7544861736215;73.64146551302892
50.77829755781669;60.41784767521686
57.56181473007671;66.7808428264477
50.9874582427022;63.95640648856373
52.75434883224813;62.440062610124
57.57584824769515;64.68423146010063
58.0625433206415;68.18335843428214
56.60260203472041;65.566751516314
51.50018340824099;64.86396077300294
52.73250652172071;66.76473420211779
50.51504357812885;61.57414033439715
55.87595048447361;65.08239202146231
54.56874025150985;66.49921878663056
53.16606449988357;63.79883822327137
55.31578611445423;70.86104176276173
53.12132560412015;63.23330751538398
55.46458066994847;64.96158605464963
61.75507630587565;71.099483101899
54.58778442693129;64.75516714720521
47.96485859374395;58.06428989050709
57.49833204991284;73.58944309395427
53.63752402369905;57.65863043596697
52.72279555868077;62.87788770889013
52.7214093459175;61.53360487360946
49.50439672828673;59.78281201650026
49.40217362031632;59.38688563837747
52.98567663169503;62.65275566308436
51.07221292908444;60.24356919901825
52.20654637225175;59.17187713326702
50.67385039199945;57.73327988818263
52.55998079791395;58.4534965969315
56.08694310077328;64.50537678472224
53.48135356830707;60.90079420348935
56.49857636416924;67.63068329150853
58.32523151835043;72.20092480332086
54.03163887805434;68.97855552055972
55.13638931251532;65.89119818444348
59.90698145308932;69.32289632702428
56.39927832318494;70.21945874488274
44.63962788277159;47.25587422704996
59.81704254129771;68.65662138139058
60.01193983126909;69.13669571757424
50.01847033359753;55.87085399684009
52.58289047224888;64.97041686286089
53.88072685774588;66.70007042946244
58.27500266791594;71.38524749864757
47.88334009823856;58.51677351265335
52.3059883089342;61.09094464021739
58.21828614459239;69.1268192076268
45.21224835608734;50.41627875841521
59.55912078798625;68.64638966866366
54.22558196405461;61.25297242803317
45.81941781635425;66.61869164871975
54.7939193702739;64.05939742275291
55.82597157380523;66.22889329200284
53.4543504989276;61.87032504681329
54.28607913992484;63.25348406170838
55.92211192968992;66.25480866745507
53.31502803863405;62.28758013015723
54.61241765887268;66.34594002960242
52.66391225221519;61.09830414074906
58.7925983994013;77.5864620627852
60.35015800723151;71.32600568999648
50.86574922777141;57.91957179113694
54.54259304240603;67.63442097416953
51.86155137229019;61.99264140561468
57.44217882667832;71.03161609737111
52.07868435792205;63.36824548644928
52.96546674756146;60.97639551858803
56.92174643683956;65.69297039058361
52.08271083201632;60.57837891395539
55.22088060975885;71.24312497138277
51.44323933974202;61.06394311839384
59.48452989009551;70.5895702609168
54.58550719966175;64.45484962732418
56.20762890008699;62.32455220896755
55.50130266337901;64.24418580437865
54.28627459275098;64.87889682188124
54.01086917171087;64.73011217309255
47.94352794164341;58.03509357728313
55.83206803151515;63.2208559941815
48.39442038113667;57.61861206163909
45.32402571262525;51.35278443429517
55.3537250251804;63.26913533642495
53.2628888066123;65.76503683585989
61.76613004909192;71.76209281851881
61.27614081547041;69.2780391441956
50.1891786186378;61.17653472371131
47.42794085742262;52.04863863650657
57.4015142981561;66.3465568674074
56.11862647294755;68.03420138958597
47.4995301534906;57.11285411341926
53.8441005657114;63.639104293135
49.81250052934374;60.05638969774186
49.87903870760718;52.42831092509871
55.40756298032924;65.0783806638027
55.62211322200979;64.68794885768165
58.25213592338719;71.15407758175155
55.4315164589463;63.04293731432632
54.50595357236187;60.21099206814761
58.98107353820292;61.7167871693477
55.98486850604512;67.79735081360356
54.16412262205737;65.58274048403834
53.0688418807564;62.08657485169545
52.90340701076178;63.72314874857417
62.96725123252162;75.64533375336792
57.30633771640588;65.99500119896194
55.19257020109214;63.60188414957597
57.45042082013946;65.58494894589988
48.0968136514918;59.95095533089718
49.68740440195798;57.79248906303155
50.90381828546059;65.38847406054452
57.42111060300772;68.62812504532025
43.42861139002672;54.37765739891845
53.94331637740771;56.87317430663205
52.06501143169709;64.2214630485702
49.50720390479137;56.05821241035095
53.17874074181745;58.69652873859577
58.35195550597779;67.32870357108516
52.10439797264105;61.10635139659165
60.25412752408439;76.37676881601286
57.47934921073092;61.67574457453717
53.3393301959032;62.67524607350988
61.2843008027603;76.72049692578391
56.98501773572075;64.26108563078181
54.8517243800722;62.41970307726879
53.61510615540977;65.92467545081998
47.88084556923064;53.24425177384507
59.05418230816058;74.91633642305689
54.17738769437002;61.88861273146181
57.23480241559972;69.91627863471973
54.71137454037738;66.52206296484968
48.58769010535332;56.86559427193092
54.79207587353455;65.14607217611164
47.62778339791551;56.02883354817892
48.68992700552852;63.84958143880478
64.13626527384073;81.60622665759452
46.39574414775811;53.29163189606839
61.8312584412368;72.74420450267991
48.4564530844253;55.05402531559163
54.4949059689462;60.08259661977017
53.28705067484029;59.25133645217088
53.06781605542474;61.63699144682208
60.53584289615427;75.58353153792608
51.61434241191718;56.75598902492796
54.20562801044487;58.95647725706714
49.36940347211756;53.26093400675115
58.03708957170946;65.04480190955314
54.13997441208755;61.22653358228897
53.37662364583339;63.66437228831047
54.28725412639245;63.9908284300617
54.14926626394015;63.74216366432737
51.71175108383139;65.64792802183338
52.37362121244561;66.09717720821665
60.76707094950169;73.51123558174946
52.3842811720633;62.82594918836131
47.61295590772668;62.8758650395635
51.34755535198016;61.21214585262612
54.34723252313623;62.30832147967104
54.3477511705392;59.28431697572736
53.1962487244875;63.07475274742796
51.62288173399935;58.98125753597881
49.18304855359396;60.43641594583423
50.01770139867292;59.70001503106586
53.68348986022951;66.76800401759549
55.55440801566458;59.85039934933379
52.76324803811328;67.12199327191951
48.25179015472187;56.51817287531299
58.67344453726635;73.98688092560792
51.46458742019426;62.82175665217088
57.71543090122175;62.20186970120786
51.31718047923786;57.16041307872536
44.27912216519613;51.84405351339661
52.33745076887307;61.01354459063077
55.0450722238739;63.96131525207034
52.0011219439957;64.4231979254172
53.02324081667471;61.60602935901677
41.93354219403862;47.63357070771838
49.75320876961161;57.14909483153506
63.70145541015945;80.62326386039089
50.06325385054172;62.44648460484296
54.84619055300194;65.50323667987807
50.79858474945398;57.70324443950922
43.88224145263609;51.58041094230801
53.40000684374574;60.08592318858037
52.99100986790761;64.69133236554845
53.1774371391404;64.45524993609035
56.89260864192833;69.92883932299637
57.01756780403826;67.74732028409238
53.36974401425392;63.61329154407662
55.60776545001464;61.3597658201306
63.34462305846171;76.60088364152077
52.21864352792263;60.66157106568166
57.31614071677014;69.50243223911122
47.81320988757452;60.78323767949205
56.82908215723165;70.45406504072329
56.91732768028892;72.79572693846441
54.06625659125341;62.6599876176545
58.92759829115367;70.6575749474235
56.97899006835114;68.28064566072942
57.85361239457921;72.46764474317756
46.48450482738809;51.72825362695551
57.40644741493649;70.58687102347896
54.12625462891695;65.26065016389109
51.75166279445638;59.37127173200306
53.58303829322787;64.1452012751873
55.67747847568898;65.6723328487443
55.76246262712948;72.744974630447
47.416925721743;58.00712207687904
60.0628788045959;70.97866773361061
54.02343535964429;61.45635941436521
58.59720271897795;64.84619266141473
51.27081551579271;62.34454640557269
59.78407390698236;73.62218377873594
56.42861817462592;71.46612751782084
53.7867998802908;66.18106015074405
48.61152048507417;58.27943896952912
49.40091534266806;59.69248345224936
58.24620980794288;74.64187521540555
54.51931009033267;61.92353891522075
52.1696880852928;65.44312516213573
51.66135945082485;64.40717429798865
55.78012758810048;63.90061972510483
56.84143035440217;63.41206021821992
46.59358731940364;52.0421459499041
55.99652735727417;70.01984063605983
56.27824904953575;67.65369627319848
57.41444004574925;69.16409472870356
50.56771351461448;53.90171390956309
50.87458585662142;52.65870574836616
55.33666298246418;67.60859876549677
52.2175683433164;59.38109111569386
55.04209133256894;66.04905821903868
51.28736898644275;53.94987991476165
52.42856287045024;65.39074547437592
48.20116442732288;59.28803227280288
56.70439075342914;63.17320961079862
45.81888400048256;57.90682707786605
51.19328174642136;65.82178947554111
46.74126467442853;53.80606405721871
48.69015102935272;59.48270611864945
49.60293209262152;60.40864016294307
46.64595276732818;57.56246922985665
54.58310409673758;65.28466714739115
47.23463475432357;52.2773530121503
56.65030072045514;71.45857939894461
59.73069345745221;73.05850070889382
60.75073693394352;73.98800781114902
60.91814758361352;70.78486812443714
53.52552648170811;65.02044540135158
54.43858191824648;65.06471007113483
51.75996687431955;63.91005950949049
57.9151746766057;64.1238453425552
57.87170228205446;71.20816792779004
52.46041047027631;57.90498786827045
59.18058261443564;74.21661895514578
51.61334593117217;58.5536181390576
53.97709841654862;66.66471488057852
59.08211796372198;65.45761959469202
57.04423169516507;69.88160892922063
56.14121742008773;67.30049708820026
57.40912037991703;69.9994139410877
55.66722447244007;68.44052041079391
50.95029010396408;61.71731980863048
52.14687690801124;60.55580551514411
49.50260308801551;58.19538321202121
45.71005027713277;53.58283735038081
56.15013333878262;71.71838547131308
52.06109265513556;65.68643484214813
52.6206290283066;57.59634234535892
54.7419238821988;68.95950752027041
53.10544358127602;62.02626482060322
58.5255961902334;65.50975213555387
55.05993044566478;69.06709838089229
58.04667401827598;66.78283243103536
44.98746685618483;54.62857419260217
