68.13182490824354,25.11636756858461,1
64.20651340776899,7.098376569090922,1
99.55680615950028,17.01355067752555,1
66.64675724831658,64.9502701737356,1
35.90471588239262,2.819414347774401,1
60.02650302255823,14.28293618896869,1
97.33472801699757,34.9111641294437,1
75.11751937394529,19.34999127245108,1
51.33745448319979,-32.87929225993589,1
51.98534478567409,45.00627595643658,1
77.31015295679809,22.34839457316845,1
78.554979107804,5.68540812488934,1
60.52615556678526,53.35136799095569,1
74.66053903445227,12.27343992403616,1
68.92199549713361,48.47343264392909,1
91.31483620061309,22.52733717814051,1
79.6695768869691,8.792906601166614,1
66.02686916629538,-4.482347619355149,1
72.61879026791958,22.97149570009131,1
95.93110505631051,52.77960047306372,1
96.3660145579808,19.23325290219562,1
47.20745398878661,8.192233583990266,1
65.44113370669041,13.80175274769969,1
64.6764153586217,7.168570902979041,1
76.06131455563401,-0.2789538843235171,1
75.68493318534152,11.99166023722965,1
75.96875865510556,15.87325842629506,1
71.47137017617109,14.41722918686842,1
90.53101000026325,25.18792849745195,1
61.27033566950612,32.78002781422789,1
70.7961890260483,13.02382651104606,1
74.2203311545812,50.7362779057969,1
56.23843804102381,56.15647898435601,1
90.4110680097649,43.71770165744795,1
68.17128568539171,15.97529386032606,1
51.84153734665657,24.77981472427986,1
49.03817887563947,-12.12582043359066,1
34.2995042799604,26.59542256157722,1
59.44506050618571,33.59216067771726,1
80.79284112026916,13.84815094556274,1
63.8860213638002,9.838710343698001,1
71.02252444051406,-5.946439051350094,1
76.87332543790889,35.59016548009508,1
80.69117301591102,10.24431723576835,1
68.33369810230114,-4.679598166004364,1
72.89287831150149,23.37697378595167,1
82.11986198130167,6.005377360192195,1
66.19494278659637,-3.804259743946595,1
84.18739836672925,56.22404250896346,1
58.83877109916526,-4.660314685935798,1
46.81054052313149,-2.168369710882207,1
66.04931340061995,34.01669110042704,1
80.00915483448568,-17.53133878531162,1
76.97891817882712,16.15468056781071,1
79.67680890529805,28.66304400315097,1
82.70938595743284,57.47885374172542,1
78.04115150418446,1.606737433289876,1
43.71747508176023,18.85710258997184,1
37.92757799359154,14.97960632238537,1
75.18381932861631,16.35666880053351,1
66.34921126539854,54.77736334865584,1
63.1397054038655,27.58708310311358,1
71.64442197864541,3.800711725728778,1
55.56874757351738,24.04470159812887,1
78.6998212730394,40.45164014118902,1
44.82829666230227,35.17125040633722,1
78.75579719730325,-2.058920730309346,1
77.36773954100957,20.46497505049413,1
68.88960728684168,17.77708905937008,1
34.86176082854666,-9.996351856601883,1
73.33982937824057,6.42169903046985,1
65.91906255232266,1.257007171408365,1
70.84856783002728,23.83552075210457,1
67.7405595619252,-14.63682201000453,1
64.87136758634232,42.28167540265997,1
86.10406943432852,14.57811328411084,1
75.65689588604629,32.68330003498954,1
59.7157998129867,-5.942437692136853,1
66.68970162798247,0.2338022031584668,1
59.6954897838601,15.30699011861585,1
63.12665554735199,-6.368381244148008,1
36.46207017885594,17.26540458152807,1
65.45951400808144,36.84383521868466,1
67.78612377307,32.11838502038817,1
68.51462027964291,22.02319376034743,1
73.53836858209297,10.49656212903872,1
76.21618627213344,4.490569512270962,1
46.99583318774138,-11.00504826877885,1
61.46902400217122,5.475792422446649,1
59.18374428652587,10.36822692738364,1
41.05731483310666,30.63225414911554,1
52.43677991193331,-15.30587372962815,1
78.10558602186788,30.01244841545411,1
49.93040119201399,16.87056738021741,1
86.94798081761607,0.8569458385190014,1
77.80037367306174,10.64841997269719,1
66.71366707877134,-22.72335462828866,1
74.95486588693156,5.412521105818305,1
70.35502900528607,25.21363160126798,1
70.36433089919491,11.30137905398259,1
87.63423377367275,7.812152747571535,1
55.6546023775275,-12.6298756706505,1
49.26311342251189,4.316051516584562,1
69.34572615973811,27.44672534666282,1
86.35404644380293,1.934715645110582,1
67.85223865304566,5.236927545656689,1
78.84947138349281,15.91171902821118,1
84.27555412765912,34.56463317823599,1
43.14893393501378,12.1286500697565,1
78.94728283613016,5.482710279220473,1
63.24094905369856,22.47611167487224,1
55.01917291412551,20.61121277275221,1
77.09893467440659,57.60950922336103,1
61.07083427855748,1.815848118056076,1
81.47256304535645,-8.020562838049678,1
63.4638063278985,8.979863154582356,1
77.56280486891174,66.4608874632321,1
31.34957914901937,10.03078784619052,1
70.84449435053696,-14.3991542519768,1
76.70736411872321,-41.97410926704684,1
78.35981182169064,-0.5883605128362532,1
66.36779002635595,54.06886711548408,1
63.29269895009223,-5.497109962106492,1
52.36576657960152,14.15799477961041,1
61.52325358204723,29.89579776306851,1
84.44007979097286,-3.448254131651225,1
81.44688731842957,-5.473636542718332,1
83.08380903511149,34.1581973893332,1
69.93846861414511,-5.406956699696362,1
82.85285535874768,19.10805939264538,1
67.69200736568104,35.92689917180552,1
81.73047661026158,-15.45115880397639,1
77.42545818829539,-3.837754474891465,1
66.40288999681432,35.39226965402074,1
84.33174181589686,23.05656610509705,1
57.2010382153094,-14.87692348586565,1
64.41609482360356,14.47006169101427,1
75.58883324190465,19.47774979186725,1
53.43644150034298,1.185401808697069,1
67.97271058764629,2.473240748110966,1
63.31471750715645,20.0732128561461,1
69.47166911823793,25.70193927760163,1
72.15578714073706,14.07679662062274,1
43.91070202172132,63.06778873282798,1
78.27392664281287,4.260466437005594,1
49.83584186945394,44.41929412878623,1
73.8894554245479,-9.887160824845946,1
72.01618444881071,-6.97591225627599,1
54.40699570827046,54.22231184955319,1
54.35736299047092,-4.179863419485876,1
54.02206991317641,1.308712987101929,1
68.47398270507867,-12.62563241719172,1
79.58664788108506,53.93473810641746,1
87.17933097800338,19.04474556951768,1
50.54336009372358,8.100441932901738,1
83.27858927981545,34.41126085127912,1
81.10247460570346,28.96287226180731,1
63.19358609505603,-5.562365031179937,1
68.6583087188779,27.31317380395936,1
56.13901749939001,9.532301695531,1
62.50753069063784,44.94077577402974,1
79.43495357500558,-2.264512365391202,1
67.93027176947881,25.98860018431233,1
49.2601372323677,8.91406928733079,1
59.3343333402522,4.380838523131239,1
81.33696457967096,18.57639837637419,1
55.3989799377668,47.3098680440316,1
47.30075959928543,-17.92705733656846,1
50.57550918710105,3.519062445052079,1
56.38390280825793,18.12943728281725,1
63.95863187976667,-3.487400114473655,1
69.89276304207799,11.41437875855353,1
70.26320371597177,33.92701830736536,1
85.2469931867134,30.21838803739575,1
54.31201894589007,16.25287345013198,1
79.45510138107737,27.23406463345678,1
54.35411019697607,21.05105450621718,1
61.47052166642509,4.023536976023399,1
90.77114038605473,8.934550167211786,1
48.72310259215016,68.14000923406822,1
64.57900641272573,54.60229714941374,1
80.37677579951678,6.49679456124146,1
51.38097814887433,14.99848985054811,1
67.79558906284385,59.60067381402359,1
72.90183040179397,1.870795406418454,1
77.06551030637918,16.09537803140741,1
99.33314828617353,10.62619813283429,1
48.49923830990335,-35.43530556139612,1
82.62215386043496,8.482201711436925,1
84.67894004026908,18.87069195417461,1
70.91149085151409,34.2960295608204,1
76.84222712464988,11.74516387598895,1
92.80212685606881,26.15094058109415,1
54.52575492865229,0.03571729629724274,1
73.11102558448245,33.42749663979238,1
95.14746113665461,-15.49872176212712,1
58.11308636871958,-16.57029678806149,1
50.69720238999948,23.27056195690786,1
58.18302382603956,49.94403343359647,1
65.71477049864856,6.383297857870669,1
63.80731654578791,23.56877562145733,1
63.82667931238515,4.051749614237343,1
54.73222063619702,29.13856530788596,1
81.77673184392178,50.97137580443096,1
91.5251969090715,25.92652038876791,1
80.0825596207803,32.46158134612449,1
74.81224464311984,21.1529011368764,1
61.41971993713059,2.124172365088027,1
40.99637237144101,26.32670278653307,1
71.67986565376184,25.57862831446468,1
72.6002525882549,-4.06701886771722,1
68.76637804893417,2.772322730642985,1
63.68098623421291,20.67560911024286,1
54.75486844601812,13.87623478233459,1
45.84779750957844,5.009693446411127,1
52.22584406638994,3.894942774077018,1
81.56939944965748,3.939022687281609,1
54.4624509553116,6.747707584796793,1
67.72100195141776,27.24727858781995,1
57.57800279851986,39.47882585000738,1
50.29773224406063,26.40112528935014,1
65.83822483468204,-1.662973140166585,1
44.47815923938286,-23.48403941050438,1
97.54252342165276,20.38253590254009,1
82.20224988535526,-1.352853193430901,1
73.18088551036627,-8.045240506250618,1
65.42417992982196,0.929477334253745,1
75.22892605114312,4.538224332273666,1
54.32495697477827,37.25967480976701,1
70.63457447813066,9.806418162729955,1
51.35670020831589,45.24072044228863,1
38.98636553677262,-3.267363145965138,1
54.02250226599768,30.33261549024928,1
74.76241186440097,8.47449930075177,1
55.86448293079592,49.97933671027626,1
74.64787432623596,9.545370113518871,1
56.4309555278813,30.38691005974129,1
62.11152103891476,23.83546333838952,1
69.11391497345335,15.26606569349657,1
83.96658016010059,36.63945564169099,1
87.69729685827971,-5.15055706486649,1
44.13865466844629,6.629565870781971,1
88.08899036325833,32.61264450277339,1
76.81423161772085,-8.67477610937571,1
43.9206619147478,32.18144476961803,1
50.40326080361395,67.52345714284741,1
78.72176631959779,30.06318065991228,1
57.75503542701183,22.73423617643373,1
86.62172251411823,41.2231821437553,1
66.2167198648702,-14.71217605305217,1
58.76950378412931,10.71513727867699,1
61.89609646472456,10.62333793642485,1
82.92806789097187,19.27083650697242,1
82.60748620186818,-10.62092388916038,1
64.04205648977802,10.22512076666722,1
46.24859522322164,-3.192730763062208,1
42.67947708390365,49.95555899536453,1
77.58883515009455,19.86135106715074,1
68.42744002717788,9.524975432153592,1
67.44524510186527,6.170606523593747,1
91.40073991494995,7.010759836363456,1
85.33356561012907,20.15663677994005,1
62.8067873228137,2.544209481641539,1
73.92590561132675,34.84515578232125,1
78.43799076334216,6.656585317553872,1
62.53922349005988,20.27794629206254,1
44.54956997071356,0.5552379577615536,1
72.30175602653861,10.28542544548937,1
70.18338158353924,19.60243053520327,1
80.62307130369311,23.64632246736257,1
75.18423327785722,0.9048176068211653,1
88.32667434102238,6.402882236731466,1
77.60629546705778,50.13993540480961,1
65.33147974528148,12.80572686291944,1
64.83373588951898,39.32200281785368,1
59.87063055145913,-27.15927134937465,1
49.78227132577826,-2.58604814944524,1
47.45726817275141,-5.049538412609529,1
66.41662345477282,-8.158379080712351,1
77.28667451541784,26.60062406267244,1
71.33091070983771,17.47062832334341,1
68.31195443339993,0.8296720822317649,1
93.70951555635128,8.567198888051472,1
60.6997156915988,20.149535196537,1
56.03357572111447,4.244575049980533,1
64.88762303350568,12.92386737181428,1
75.31336729265826,24.49023795173367,1
85.557314456222,10.21466759298112,1
72.10758037127891,19.90036212315482,1
42.24605439456833,-1.177826699675109,1
89.29265114140384,20.59156301327376,1
49.99148951620784,25.91912874237658,1
105.3599563263732,-7.246811162778933,1
58.48109508408523,4.812325260118421,1
83.7770115143022,39.24918347982607,1
73.19421438985161,19.53022971702165,1
68.95332758058113,19.95082745316219,1
68.62331448063912,-38.90534370526855,1
47.11956615020343,-14.53092062618363,1
71.0243452346696,5.326120714371843,1
65.63876011101168,-6.244034110515905,1
42.99902269438112,31.45906466632654,1
83.77279900794233,33.01528189670993,1
75.1496618575414,11.899948812428,1
67.92325027989942,19.15543541053779,1
79.48466241779201,31.51273257964027,1
68.63053366024606,-4.55087287912567,1
69.462864989819,12.55547690094853,1
75.19796120995764,41.98804906807857,1
84.84107753334715,-1.500879437513802,1
71.64348502123103,-2.956119417459146,1
79.76714160168476,39.6822462993885,1
69.73639395062797,42.35863331758742,1
69.12511525810373,36.75534710291761,1
76.33536652819353,16.82655216392871,1
70.1424152990749,46.15373201955333,1
70.67828561277375,-12.88645242912099,1
66.84952745264899,29.45053390901694,1
82.60973177319416,9.075514425217424,1
59.49119438943586,19.85537506583445,1
60.53933343851523,-5.538280148610284,1
55.25558842507178,-4.600733174048013,1
65.33392065667734,19.49789095314431,1
53.85137241418458,-8.298971931455029,1
74.62160200571257,-29.92825629850795,1
82.61167771082192,48.6591304219375,1
54.43020500881886,22.23995879266985,1
71.22033385351483,-10.98530851594632,1
57.93761289868354,24.5809311246943,1
59.14718574752609,21.52183178400954,1
73.46393620242017,14.48000741003424,1
75.80783168039795,-7.158455178935768,1
80.41066930259645,24.60564517405348,1
68.06560187268283,55.16752172702343,1
65.28316001012112,29.03563200773076,1
88.30172289443775,17.77503710956437,1
72.34197088391824,40.42986731097915,1
47.46876949145015,46.86102652308968,1
68.5206198350117,-4.083567195619036,1
76.20285883361477,-14.09705052771305,1
48.86002932028588,55.77081416158379,1
95.99098609055321,13.67757240138505,1
82.15596655266771,12.88216029275072,1
76.8178162311379,-9.421118907750621,1
63.72925653271641,-8.260889239229677,1
43.68768539551981,6.685738913845517,1
96.43284509113617,-1.308432336932396,1
94.5352011305589,11.34518045330313,1
57.59822469747224,35.49483691105699,1
87.21521581593954,-0.4749380382605501,1
66.20081381512567,10.48096082319185,1
79.28234368978579,19.44300431235882,1
91.76987236021391,25.06216362815331,1
47.96587404085641,42.77719564996066,1
95.21975712199485,19.87643482352976,1
61.45740859634782,21.85659916721243,1
69.4030292667171,23.32744342997552,1
62.27512963495519,11.84695322521284,1
76.43967019488097,25.70340609198746,1
60.37371480349663,12.27597810607124,1
73.27063261995052,9.574868797823276,1
62.27542496350118,4.272895602524684,1
64.06444087032141,33.62132340895271,1
65.23600168374982,-0.8709268734710154,1
59.62525760904744,34.04410600515529,1
59.16285216234046,28.21827849090604,1
51.81530185737803,19.80767969237389,1
73.02159864810697,-6.047785940197574,1
73.24035652462217,19.31543642080918,1
88.08017182029509,-17.82462198683982,1
78.08130107377026,31.35920294841422,1
61.30031715990837,12.57612149393463,1
56.10525959243814,-17.26192574658648,1
66.86245431706894,10.56792879729772,1
57.03671507366957,-7.631412923638443,1
70.92364312899885,34.37879198926363,1
71.02493525404326,-1.380479920717795,1
57.01756029297515,-1.937597433892698,1
73.92617168494048,30.89310747105632,1
71.98556319400677,41.04987384631,1
60.94648717973726,6.782957093599594,1
79.64099605749692,0.1029063743937044,1
81.21151528881708,23.66439287437187,1
70.77558972586885,32.94715895620364,1
45.27658530548507,8.395042383942041,1
76.98831391197422,30.34397146481727,1
65.08791057035511,-4.374356030207458,1
61.04148656660483,-2.856624929900974,1
68.72594897527725,-18.463966580295,1
69.46628676309712,22.03926871763647,1
108.0620558240546,-23.43193820253734,1
60.86494031111231,18.22358715284454,1
70.13240262932624,-13.15723107572364,1
65.01011498334485,9.264759411177213,1
66.9534267626691,25.64939214428503,1
54.58562398060364,29.41074581129393,1
92.99752430823497,9.463106743875347,1
53.90837910171832,-5.859328259576163,1
94.65568621790602,35.82387943979816,1
59.32075279496135,0.4638864067675641,1
54.11245257222495,6.254984823917756,1
68.37186446178023,14.95920043226457,1
63.67206484894744,30.51814078223781,1
68.49841936693601,-15.32915011810642,1
80.409700127561,14.30049458007437,1
37.77517598686786,14.08497468890094,1
62.24011473375963,19.9959594772696,1
74.33364449355533,50.74327856238166,1
64.52590018748292,-21.61605751555961,1
63.36162552184997,-3.03273328177529,1
70.44560687004237,11.94026985683811,1
73.80847604751422,20.89142366160493,1
71.67326613853288,3.014780072295302,1
84.4494156928248,32.27389277995604,1
92.62040820212687,-1.470990372127227,1
68.44761443997668,5.794378454359245,1
86.83236335558955,1.609964840976557,1
65.75082026703643,10.33924611141808,1
99.41275254565957,-16.45383863275604,1
59.50514694101813,23.28775362567481,1
80.4317786301819,16.12471759867433,1
89.29404880540577,31.50192264439102,1
63.43625571994284,19.57426357684051,1
70.6671441205846,27.56167120434563,1
63.47790058178776,9.476622322287565,1
55.60788405862718,63.67528547307489,1
45.13995490890101,26.18366440156243,1
48.62504943826877,23.92009799282761,1
88.39108915710388,7.783773618001319,1
65.36417966304471,-10.13420309194579,1
66.53456234124519,4.079360609185553,1
62.39643608849853,40.95587690087676,1
76.51857968165604,12.85024053734431,1
73.7317384443739,11.50428496027349,1
64.68360159290015,37.54259330864641,1
98.42093413792816,17.70235709941439,1
25.24162685723373,4.711956575368383,1
78.87195144290116,25.45000771025897,1
68.60677378788893,20.6107003003786,1
64.46880044984886,-16.14394196766153,1
76.43110386553201,46.27835239864207,1
79.12517825527438,10.19952689898995,1
68.77740695556031,23.85864064550674,1
64.5743944949307,0.9152734695831537,1
53.8894043843265,17.80143032148722,1
67.33880500459036,28.8831742027422,1
72.4954626485364,29.46522506418621,1
63.34524082017763,-13.45225356920841,1
105.1022073747838,12.23567291095858,1
76.30207304869779,15.73432375766159,1
93.25281971292567,-12.40782047030864,1
74.13489813559238,24.8970113024815,1
80.87382422052409,14.65732495870598,1
72.54409646716698,24.24630113261912,1
55.35563856343779,36.40306357109679,1
29.68471507956203,42.65954744285413,1
48.69278642450926,35.01033425175231,1
87.16826190285761,22.33205988771454,1
59.02206809583891,1.092672748953877,1
66.25470232263874,23.47484553532683,1
68.73701099746083,10.91257551056551,1
64.46352780643033,30.4493676577075,1
89.23905785722029,-23.51429397829666,1
60.74208872738113,33.84467450764683,1
53.72805606424207,57.74024175726878,1
63.94730171441012,11.00334171298932,1
90.18022340527895,29.66704495493965,1
50.11780801837922,13.19541943493389,1
47.48067850069,20.08730161119409,1
39.90673181053167,-3.507156400081676,1
53.86999756107925,-11.82459001490455,1
62.00216372256287,47.75640737338094,1
76.35933098739434,-0.6628767055707847,1
73.25916916872768,37.84787525757659,1
99.52685802021863,-1.2806851219796,1
85.23822208760856,14.13492556396897,1
72.41476879386366,6.485797884668725,1
86.65506940092705,11.76919311112478,1
67.27391619136341,35.37331556843013,1
45.91023971799441,30.64761175984574,1
44.34787643250276,2.990590650876458,1
63.14409366548667,8.658491180605274,1
80.28547636912455,17.15625516285055,1
60.7917911473531,-4.177713560986355,1
51.8628445791415,-15.10263075339546,1
43.42964987708015,5.185421056666211,1
73.22215991251308,-3.003777335364379,1
55.22762705443694,22.30141259000963,1
42.33561538748147,7.556599235862151,1
75.06543882641103,15.39851335517619,1
57.93418075665929,4.404686264735638,1
56.60452321978288,20.72414298115484,1
88.28716826001715,53.92309720696771,1
50.69966837611172,7.884154571802061,1
57.6806813124914,7.306315985687711,1
60.53542686648568,25.08282565978271,1
62.84522362578553,-2.038953822557769,1
62.64371537500203,35.5377919839718,1
89.88472207730381,-22.96698591490296,1
49.91515554879766,-3.015195368237315,1
52.04469188301232,4.30867415689977,1
62.93078926738001,33.07666959702438,1
83.29108916340697,0.9143906470169298,1
92.84692624279994,-8.462088808420233,1
77.29368102081874,38.50371926708165,1
56.72715279837816,34.1622635642148,1
42.07456298729662,21.17315868002351,1
61.33504194415146,7.17431762187637,1
43.20331519720127,12.54616711366537,1
63.9327969675482,10.05446596629021,1
63.97386461134566,48.83591842792173,1
65.4103821910935,42.76127361732991,1
64.51713945362384,12.76643050908407,1
58.43062682380793,-21.63408996727133,1
67.90088165010239,14.8685470272235,1
62.56619635957421,1.614700218440975,1
84.49820394473113,16.32804951819834,1
76.97196749657822,5.390101840140359,1
58.46164937013913,29.79876750502387,1
94.91986503620753,-8.688712423360165,1
67.09317453060761,18.41699006764556,1
86.83068530451234,18.8214441764564,1
88.3992178881596,-25.2284328172668,1
70.69729285221302,39.64130955144806,1
78.95825010515398,10.72821725402498,1
56.07226968439669,2.652553608335838,1
71.57330245434821,1.75640985707455,1
77.39444062190168,29.37087436347358,1
88.50356936263719,9.660215253402001,1
56.08088690949247,40.33431771337022,1
57.29623634278916,48.25347887858784,1
80.34088181683792,34.8938659174997,1
50.90149588057039,-54.89323265968142,1
77.76404431015207,6.258267763199422,1
68.90699621073934,10.67259911844035,1
60.05523786370122,6.508477009705242,1
69.2260478473888,18.03887691933704,1
75.79789668308796,9.838131182539104,1
65.85234856844859,-5.030787711481846,1
63.75873263611055,23.92034639707148,1
49.17658448976167,-10.33051595044456,1
73.96127186046374,-4.974022833671409,1
76.43276960496807,-2.85734966127141,1
85.79928215595184,-34.09035291541083,1
67.8428954168575,16.99273626029735,1
74.18253687767955,18.16090515394592,1
49.30543905348593,21.71942284922162,1
54.42558521372695,21.54689074051069,1
56.81888621301101,1.90356208319383,1
88.58346917106712,14.47444840425164,1
87.39325262045875,26.97690109756331,1
85.76062857240279,27.12390514017439,1
56.42030223561212,8.855763818697318,1
51.7366366214026,4.169912363760918,1
90.60484814495783,31.12498374866497,1
43.03488524899481,14.9179721412968,1
60.98618444291908,11.92959473093443,1
77.01938161799391,18.17307173284877,1
42.35891750384329,45.40758618722309,1
74.34154822930033,34.21472045205705,1
85.2421346453157,13.23297344087949,1
83.51878249952905,-22.00882249910775,1
77.01764031618288,-2.587597141132264,1
89.87250391248929,36.77010364263805,1
78.1871801639326,41.89258220167358,1
55.7606124787748,17.93816801141875,1
79.78920299235945,-0.9047280480912079,1
57.56366537162948,19.54253696775422,1
66.80620940966539,26.14802234827578,1
58.98410320312085,-10.74798599111273,1
75.4568657952516,-6.108884037614207,1
78.32866056519644,-20.61328495370164,1
40.41801589775768,-12.47517529487894,1
64.91220761955903,18.25758282464433,1
68.19572679733608,-24.78632250328883,1
86.42163827208469,9.227503061336606,1
73.90394739340651,-27.32468923545233,1
77.50579096388017,9.763329551352719,1
73.23579967802215,23.7757459289146,1
64.28944238498941,26.13070701388621,1
75.14316395675985,31.4001602233531,1
54.07228395574175,-1.509000862600836,1
62.19838384069256,40.81030032119435,1
77.5820883112121,7.261470076494425,1
67.17169823834271,37.20954673217797,1
71.60524274935432,15.57629640212044,1
55.66661149373171,28.37465147364542,1
33.28307490601725,35.34952992777625,1
76.85034234551172,-1.527395931455741,1
80.52947863388788,14.62904909237585,1
56.32547982073803,8.045300857773412,1
70.68198045704973,32.38799264773684,1
79.41377964032397,7.505519458423849,1
80.19824829336336,29.11723570977594,1
32.56839452757289,30.51342375849769,1
77.8566469256635,35.74316775324768,1
81.18116799213819,4.961518319054221,1
79.29970712073056,15.53998970184009,1
61.01615180467069,8.696131630677632,1
61.10875002252311,1.316600954796202,1
57.81751446800118,33.04516935420943,1
70.41017004827187,14.58583452467377,1
75.03993560546265,-11.94589092157439,1
74.0238768739591,35.74319197051307,1
82.83936582969646,-2.166454787448593,1
97.7530820846258,33.86095400454758,1
102.4370658778042,-11.53671419675413,1
73.51910773573981,23.38035211860628,1
82.85249817429835,15.47563416261764,1
51.31733012607209,-18.94216814537301,1
87.24952317454782,19.0107086351787,1
67.46232252584599,5.722080183501049,1
75.96115936818931,-4.779209870744474,1
55.04380198801232,15.90095684978466,1
60.4185810258785,8.651035411414602,1
89.37436227819754,20.54737331097579,1
56.9265811805529,53.35205237093273,1
97.01585139609772,7.253963035873662,1
70.74929411265084,15.30052815069525,1
64.80976688802446,13.83647068047928,1
57.72537760036534,44.37679151351336,1
76.75456031443672,33.4511639330862,1
104.4812687131969,-30.79334634949975,1
77.01972996817533,22.52069038339029,1
78.3715468113696,-8.809844718994242,1
69.7828998541118,-7.748733658972256,1
69.32194901409176,7.699373706059299,1
38.38507831814142,-1.319953341982826,1
55.28299245406973,0.8774154363285405,1
96.01221174132783,23.07852802894386,1
71.60996054158119,-16.47892212547878,1
72.3272453817476,5.560946998513714,1
82.45343526244882,26.09142560315971,1
68.10345429240196,13.97557964088536,1
77.52074195835343,39.36372009687297,1
67.0135390802844,26.82228834404604,1
63.06271151680539,15.10854431634105,1
56.86630739041152,14.25424486835346,1
74.52980176937157,5.982577215807181,1
88.65904915830967,25.7712394917369,1
71.52932122005241,23.9151826353214,1
92.32474653021301,39.618061561837,1
66.81565940803137,-1.70046811484783,1
78.116025787323,30.1348217346489,1
70.01050896939911,43.30502534542707,1
68.34234343386929,30.71889687761267,1
50.23062108679374,-5.272944779887563,1
79.0913068451065,-4.991512821174172,1
55.20592194346007,22.76045892762129,1
77.25528910207231,-18.2916140457367,1
64.51600224182303,26.19628607607092,1
